,name,categoriesScore,numOfTags,conOfDes,tagCon,label
1541,VizWiz_train_000000001897.jpg,0.00390625,9,0.5015271533349533,0.9279906749725342,0
1542,VizWiz_train_000000001898.jpg,0.01953125,10,0.6130433049404378,0.9409620761871338,0
1543,VizWiz_train_000000001899.jpg,0.90234375,20,0.7483768392588817,0.9908630847930908,1
1544,VizWiz_train_000000001900.jpg,0.015625,13,0.8168334308898824,0.8822218179702759,1
1545,VizWiz_train_000000001901.jpg,0.91015625,29,0.8045199655883981,0.5199814438819885,1
1546,VizWiz_train_000000001902.jpg,0.00390625,4,0.7342615294785481,0.9131073951721191,1
1547,VizWiz_train_000000001903.jpg,0.99609375,15,0.7818020668653957,0.9991042017936707,1
1548,VizWiz_train_000000001904.jpg,0.8359375,9,0.5682763457819687,0.07714593410491943,1
1549,VizWiz_train_000000001905.jpg,0.23828125,4,0.5440366123044659,0.988865315914154,1
1550,VizWiz_train_000000001907.jpg,0.0078125,16,0.6436593300050742,0.9062551856040955,1
1551,VizWiz_train_000000001909.jpg,0.97265625,14,0.8635943342271446,0.9272281527519226,1
1552,VizWiz_train_000000001910.jpg,0.01953125,16,0.49737825414579,0.976666271686554,0
1553,VizWiz_train_000000001911.jpg,0.00390625,21,0.8567932243058567,0.9985425472259521,1
1554,VizWiz_train_000000001912.jpg,0.00390625,19,0.38913726746504496,0.9566188454627991,0
1555,VizWiz_train_000000001913.jpg,0.00390625,9,0.5256143759592261,0.34773704409599304,0
1556,VizWiz_train_000000001914.jpg,0.765625,16,0.7431476150740205,0.9993817806243896,1
1557,VizWiz_train_000000001915.jpg,0.16015625,11,0.6133332348489986,0.9411318898200989,1
1558,VizWiz_train_000000001916.jpg,0.66796875,2,0.7171549794596517,0.9331298470497131,0
1559,VizWiz_train_000000001917.jpg,0.00390625,13,0.6985112770103632,0.1306343525648117,1
1560,VizWiz_train_000000001918.jpg,0.0078125,6,0.8990768640101837,0.12093596160411835,1
1561,VizWiz_train_000000001920.jpg,0.01171875,20,0.4160170516619874,0.9954793453216553,1
1562,VizWiz_train_000000001921.jpg,0.890625,7,0.5934469297576129,0.24347935616970062,0
1563,VizWiz_train_000000001922.jpg,0.6953125,13,0.4219567048384275,0.8341341018676758,0
1564,VizWiz_train_000000001923.jpg,0.0078125,9,0.47498229537811115,0.9984276294708252,0
1565,VizWiz_train_000000001925.jpg,0.84375,4,0.7368959917849784,0.9507284760475159,1
1566,VizWiz_train_000000001926.jpg,0.015625,13,0.8265004781397587,0.9999600648880005,1
1567,VizWiz_train_000000001927.jpg,0.02734375,3,0.7128508099958379,0.1536186784505844,0
1568,VizWiz_train_000000001929.jpg,0.00390625,16,0.6314127789579355,0.855008065700531,0
1569,VizWiz_train_000000001930.jpg,0.0078125,15,0.793684949903115,0.9968043565750122,0
1570,VizWiz_train_000000001931.jpg,0.01171875,19,0.2807700231182163,0.992009162902832,1
1571,VizWiz_train_000000001932.jpg,0.00390625,29,0.40710088633262215,0.8509179949760437,1
1572,VizWiz_train_000000001933.jpg,0.0546875,14,0.785509069764507,0.9759237170219421,1
1573,VizWiz_train_000000001934.jpg,0.00390625,24,0.7073937662263067,0.995429277420044,1
1574,VizWiz_train_000000001935.jpg,0.046875,19,0.3734297294567265,0.911952018737793,1
1575,VizWiz_train_000000001936.jpg,0.09375,17,0.5580446833569157,0.9849762320518494,0
1576,VizWiz_train_000000001937.jpg,0.00390625,7,0.41054262730570296,0.20142769813537598,1
1577,VizWiz_train_000000001938.jpg,0.99609375,9,0.6167463885496328,0.6163629293441772,1
1578,VizWiz_train_000000001939.jpg,0.00390625,12,0.6544327589618899,0.982508659362793,1
1579,VizWiz_train_000000001940.jpg,0.4140625,16,0.7849183430617432,0.9368194937705994,1
1580,VizWiz_train_000000001941.jpg,0.015625,7,0.3194750402530586,0.2818756401538849,0
1581,VizWiz_train_000000001942.jpg,0.00390625,14,0.6133260837453068,0.911443829536438,1
1582,VizWiz_train_000000001943.jpg,0.0078125,13,0.5265677173151825,0.9503990411758423,1
1583,VizWiz_train_000000001944.jpg,0.0234375,12,0.8411866631369639,0.05049080774188042,1
1584,VizWiz_train_000000001945.jpg,0.515625,22,0.5175471166335792,0.9898730516433716,1
1585,VizWiz_train_000000001946.jpg,0.20703125,13,0.7978866852944586,0.9997997879981995,1
1586,VizWiz_train_000000001947.jpg,0.09375,2,0.9560772496011916,0.9994807839393616,1
1587,VizWiz_train_000000001948.jpg,0.00390625,10,0.2735583127960106,0.9011989831924438,1
1588,VizWiz_train_000000001949.jpg,0.8125,24,0.34008017291517884,0.9964010715484619,1
1589,VizWiz_train_000000001950.jpg,0.0078125,15,0.4575499974012515,0.9783830046653748,1
1590,VizWiz_train_000000001951.jpg,0.03515625,9,0.9359814880038052,0.9106398820877075,1
1591,VizWiz_train_000000001953.jpg,0.00390625,12,0.49107563813364546,0.30754679441452026,0
1592,VizWiz_train_000000001954.jpg,0.859375,16,0.7019525720736437,0.6630992889404297,1
1593,VizWiz_train_000000001955.jpg,0.00390625,14,0.82301556706826,0.06500684469938278,1
1594,VizWiz_train_000000001956.jpg,0.69921875,17,0.6705206962973096,0.9878339767456055,1
1595,VizWiz_train_000000001957.jpg,0.2109375,14,0.6741566243343258,0.9415245652198792,1
1596,VizWiz_train_000000001958.jpg,0.01171875,15,0.40547776698576976,0.946905791759491,1
1597,VizWiz_train_000000001959.jpg,0.13671875,13,0.7875135116703378,0.783560574054718,1
1598,VizWiz_train_000000001960.jpg,0.20703125,12,0.7548084940333598,0.9113808274269104,1
1599,VizWiz_train_000000001962.jpg,0.0078125,16,0.43597527295400973,0.22720715403556824,1
1600,VizWiz_train_000000001963.jpg,0.00390625,4,0.6518635152116279,0.8599541187286377,1
1601,VizWiz_train_000000001964.jpg,0.00390625,13,0.26067534174618245,0.941458523273468,1
1602,VizWiz_train_000000001965.jpg,0.72265625,12,0.27785310884286474,0.17526297271251678,1
1603,VizWiz_train_000000001966.jpg,0.21484375,18,0.5130302154120604,0.9627134203910828,0
1604,VizWiz_train_000000001967.jpg,0.00390625,19,0.37250113248939953,0.8509531617164612,0
1605,VizWiz_train_000000001968.jpg,0.546875,13,0.7153467609162047,0.2847057282924652,1
1606,VizWiz_train_000000001969.jpg,0.00390625,16,0.7479797312135535,0.9614212512969971,1
1607,VizWiz_train_000000001970.jpg,0.7421875,14,0.6280491641019251,0.990825355052948,0
1608,VizWiz_train_000000001972.jpg,0.0234375,2,0.7872936402271448,0.12064889818429947,0
1609,VizWiz_train_000000001973.jpg,0.99609375,24,0.9373466816030104,0.9996432065963745,1
1610,VizWiz_train_000000001976.jpg,0.19140625,8,0.46955228544339717,0.17482085525989532,1
1611,VizWiz_train_000000001977.jpg,0.00390625,15,0.738265296385543,0.9735506772994995,1
1612,VizWiz_train_000000001978.jpg,0.00390625,11,0.34749361393681444,0.9306597709655762,1
1613,VizWiz_train_000000001979.jpg,0.04296875,9,0.707670412265151,0.9817443490028381,1
1614,VizWiz_train_000000001980.jpg,0.83984375,35,0.9613243695772044,0.9999977350234985,0
1615,VizWiz_train_000000001981.jpg,0.99609375,20,0.8789700570434107,0.9810032844543457,1
1616,VizWiz_train_000000001982.jpg,0.0078125,14,0.5736344710372223,0.9945934414863586,1
1617,VizWiz_train_000000001983.jpg,0.1171875,12,0.2687199906725651,0.867987334728241,0
1618,VizWiz_train_000000001984.jpg,0.01953125,20,0.4726939256734826,0.9839576482772827,1
1619,VizWiz_train_000000001985.jpg,0.56640625,8,0.34795258326430195,0.9135816097259521,1
1620,VizWiz_train_000000001986.jpg,0.04296875,34,0.7339792691799233,0.9960365891456604,0
1621,VizWiz_train_000000001988.jpg,0.171875,9,0.6739187419464546,0.9281560778617859,1
1622,VizWiz_train_000000001989.jpg,0.03515625,13,0.6936686464833695,0.9623998403549194,0
1623,VizWiz_train_000000001990.jpg,0.0078125,14,0.8177423198670996,0.9969946146011353,1
1624,VizWiz_train_000000001991.jpg,0.00390625,17,0.5485429256157326,0.07868174463510513,1
1625,VizWiz_train_000000001992.jpg,0.015625,13,0.6764350546887438,0.9951601624488831,1
1626,VizWiz_train_000000001993.jpg,0.2421875,9,0.5902083108823101,0.8748032450675964,1
1627,VizWiz_train_000000001994.jpg,0.87890625,16,0.8555729428379462,0.9997249245643616,1
1628,VizWiz_train_000000001996.jpg,0.00390625,4,0.3243907341495365,0.08315274119377136,1
1629,VizWiz_train_000000001998.jpg,0.0234375,10,0.34460054956603026,0.8801313042640686,1
1630,VizWiz_train_000000001999.jpg,0.00390625,11,0.6196959611579156,0.9722164273262024,0
1631,VizWiz_train_000000002000.jpg,0.01953125,25,0.6414601233784151,0.9492533802986145,0
1632,VizWiz_train_000000002001.jpg,0.00390625,13,0.4100176268635909,0.9529311060905457,1
1633,VizWiz_train_000000002002.jpg,0.01953125,17,0.6648985881181534,0.8761318922042847,0
1634,VizWiz_train_000000002003.jpg,0.00390625,15,0.7892182453881607,0.9119036197662354,1
1635,VizWiz_train_000000002004.jpg,0.99609375,15,0.7170898061203298,0.9858453273773193,1
1636,VizWiz_train_000000002005.jpg,0.00390625,17,0.39983584435698094,0.30301934480667114,0
1637,VizWiz_train_000000002006.jpg,0.8515625,33,0.7269395832022212,0.9907175898551941,1
1638,VizWiz_train_000000002007.jpg,0.02734375,20,0.7712363616625086,0.977173924446106,1
1639,VizWiz_train_000000002008.jpg,0.00390625,24,0.29000678276756625,0.17366304993629456,1
1640,VizWiz_train_000000002009.jpg,0.94921875,11,0.7988558507687742,0.9173397421836853,1
1641,VizWiz_train_000000002010.jpg,0.22265625,2,0.956997900533651,0.9991493225097656,1
1642,VizWiz_train_000000002011.jpg,0.00390625,19,0.6970391495349728,0.9679563641548157,0
1643,VizWiz_train_000000002012.jpg,0.0078125,9,0.7185441519521083,0.9611988067626953,1
1644,VizWiz_train_000000002016.jpg,0.0078125,9,0.43109004816242597,0.86580890417099,1
1645,VizWiz_train_000000002017.jpg,0.203125,24,0.6460153418254589,0.9851900935173035,1
1646,VizWiz_train_000000002018.jpg,0.00390625,24,0.6788583899095296,0.9873952865600586,1
1647,VizWiz_train_000000002019.jpg,0.00390625,2,0.25023306358402286,0.25599774718284607,1
1648,VizWiz_train_000000002021.jpg,0.00390625,22,0.37920633417727945,0.891643226146698,1
1649,VizWiz_train_000000002023.jpg,0.02734375,14,0.25075356164377016,0.9557890892028809,0
1650,VizWiz_train_000000002024.jpg,0.00390625,5,0.5867177595729619,0.5647902488708496,1
1651,VizWiz_train_000000002025.jpg,0.02734375,15,0.6959429706142104,0.9757683277130127,0
1652,VizWiz_train_000000002026.jpg,0.0234375,18,0.5357508824736444,0.8946929574012756,1
1653,VizWiz_train_000000002027.jpg,0.22265625,14,0.41938840274876577,0.9806655049324036,1
1654,VizWiz_train_000000002029.jpg,0.38671875,15,0.8485755275454463,0.9122655391693115,1
1655,VizWiz_train_000000002030.jpg,0.94921875,2,0.5449838340872879,0.8591088652610779,1
1656,VizWiz_train_000000002031.jpg,0.00390625,16,0.41702516200870315,0.8843001127243042,0
1657,VizWiz_train_000000002032.jpg,0.16796875,15,0.8394254403876715,0.8978734612464905,0
1658,VizWiz_train_000000002033.jpg,0.00390625,5,0.38157348843800815,0.17456533014774323,0
1659,VizWiz_train_000000002034.jpg,0.55078125,14,0.974492570096863,0.9985916018486023,1
1660,VizWiz_train_000000002035.jpg,0.30859375,23,0.5348629752776302,0.8643364310264587,1
1661,VizWiz_train_000000002036.jpg,0.00390625,0,0.7868194426155442,0.14924201369285583,0
1662,VizWiz_train_000000002037.jpg,0.00390625,16,0.7974054502617762,0.8871707916259766,1
1663,VizWiz_train_000000002039.jpg,0.37109375,12,0.47241755590524137,0.8906490802764893,0
1664,VizWiz_train_000000002040.jpg,0.00390625,25,0.3149231251967469,0.9663495421409607,1
1665,VizWiz_train_000000002041.jpg,0.00390625,1,0.902722022164568,0.9195868372917175,1
1666,VizWiz_train_000000002042.jpg,0.0078125,15,0.4620088746082481,0.854753851890564,1
1667,VizWiz_train_000000002043.jpg,0.66796875,16,0.5736104923877906,0.9804906249046326,1
1668,VizWiz_train_000000002044.jpg,0.0078125,20,0.562253674156056,0.9978452920913696,0
1669,VizWiz_train_000000002045.jpg,0.00390625,22,0.528120775376621,0.9241549372673035,1
1670,VizWiz_train_000000002046.jpg,0.0546875,0,0.7321771173138713,0.09807091951370239,0
1671,VizWiz_train_000000002050.jpg,0.00390625,24,0.5969653100210343,0.9955280423164368,1
1672,VizWiz_train_000000002051.jpg,0.265625,14,0.6598366299584072,0.8976171016693115,1
1673,VizWiz_train_000000002052.jpg,0.015625,7,0.4880302299277955,0.9449422955513,1
1674,VizWiz_train_000000002053.jpg,0.99609375,20,0.7444151827508309,0.8808682560920715,0
1675,VizWiz_train_000000002055.jpg,0.00390625,11,0.63022910291504,0.23730018734931946,1
1676,VizWiz_train_000000002056.jpg,0.015625,18,0.646703905706598,0.9046549797058105,1
1677,VizWiz_train_000000002057.jpg,0.00390625,17,0.6068334884256901,0.9747248888015747,1
1678,VizWiz_train_000000002058.jpg,0.20703125,17,0.33903924144247277,0.9909201860427856,1
1679,VizWiz_train_000000002059.jpg,0.00390625,30,0.4508716744390964,0.9886351823806763,1
1680,VizWiz_train_000000002060.jpg,0.00390625,14,0.4660914301947893,0.9516617655754089,1
1681,VizWiz_train_000000002061.jpg,0.0078125,22,0.32094604126423115,0.9871883988380432,1
1682,VizWiz_train_000000002062.jpg,0.00390625,16,0.7983892581791726,0.986907958984375,1
1683,VizWiz_train_000000002063.jpg,0.91015625,13,0.9245314997507805,0.8862849473953247,1
1684,VizWiz_train_000000002064.jpg,0.76953125,2,0.3772547826589775,0.1090809553861618,0
1685,VizWiz_train_000000002065.jpg,0.01171875,7,0.48567955653630535,0.06955187022686005,0
1686,VizWiz_train_000000002066.jpg,0.92578125,22,0.5958065192172802,0.2103109210729599,1
1687,VizWiz_train_000000002067.jpg,0.98046875,23,0.8900691631909726,0.9936085939407349,1
1688,VizWiz_train_000000002068.jpg,0.01171875,17,0.2664739309315197,0.9184625744819641,1
1689,VizWiz_train_000000002069.jpg,0.16015625,21,0.26969455654135277,0.8843391537666321,1
1690,VizWiz_train_000000002070.jpg,0.05078125,14,0.35765827328496175,0.8806943297386169,0
1691,VizWiz_train_000000002071.jpg,0.73046875,22,0.7621292663314425,0.9935702085494995,1
1692,VizWiz_train_000000002072.jpg,0.73046875,11,0.4218229443577546,0.9425660371780396,0
1693,VizWiz_train_000000002073.jpg,0.00390625,1,0.5146730516186506,0.04189269244670868,1
1694,VizWiz_train_000000002074.jpg,0.046875,8,0.5857408120466214,0.9519540667533875,0
1695,VizWiz_train_000000002076.jpg,0.26171875,0,0.6982331661895976,0.2294575423002243,1
1696,VizWiz_train_000000002077.jpg,0.015625,13,0.6807349428315461,0.9998942613601685,1
1697,VizWiz_train_000000002078.jpg,0.0078125,18,0.5473951247214401,0.06110779196023941,0
1698,VizWiz_train_000000002079.jpg,0.015625,16,0.7649989209408433,0.8677543997764587,0
1699,VizWiz_train_000000002080.jpg,0.01953125,15,0.493650971566225,0.10550791025161743,1
1700,VizWiz_train_000000002082.jpg,0.03125,12,0.6667339966102928,0.9722631573677063,1
1701,VizWiz_train_000000002083.jpg,0.00390625,18,0.7887843225833135,0.9998080134391785,1
1702,VizWiz_train_000000002084.jpg,0.00390625,13,0.38929766168794655,0.22874487936496735,1
1703,VizWiz_train_000000002085.jpg,0.015625,6,0.3825174202370807,0.8685506582260132,0
1704,VizWiz_train_000000002087.jpg,0.01171875,13,0.7855900483837333,0.921083927154541,1
1705,VizWiz_train_000000002088.jpg,0.00390625,9,0.7464758862105748,0.12559059262275696,1
1706,VizWiz_train_000000002089.jpg,0.00390625,9,0.7269042064167066,0.10490596294403076,1
1707,VizWiz_train_000000002090.jpg,0.953125,21,0.6739640575349747,0.9956686496734619,1
1708,VizWiz_train_000000002091.jpg,0.92578125,31,0.6896156459700211,0.9802276492118835,1
1709,VizWiz_train_000000002092.jpg,0.00390625,2,0.31055758822834506,0.1248927116394043,0
1710,VizWiz_train_000000002093.jpg,0.00390625,11,0.4257167891782644,0.017155108973383904,0
1711,VizWiz_train_000000002094.jpg,0.796875,13,0.742412604324175,0.9475298523902893,1
1712,VizWiz_train_000000002095.jpg,0.00390625,10,0.4318729003713688,0.5407949686050415,1
1713,VizWiz_train_000000002097.jpg,0.0078125,16,0.4409129566268012,0.9971752166748047,0
1714,VizWiz_train_000000002099.jpg,0.01171875,10,0.44055116444299464,0.2215084433555603,1
1715,VizWiz_train_000000002100.jpg,0.0390625,1,0.4839293252609576,0.6541377902030945,1
1716,VizWiz_train_000000002101.jpg,0.00390625,14,0.7775487749513414,0.31090760231018066,1
1717,VizWiz_train_000000002102.jpg,0.01171875,12,0.4803903185066381,0.2068079560995102,1
1718,VizWiz_train_000000002103.jpg,0.5703125,18,0.2862682525593161,0.6206585168838501,1
1719,VizWiz_train_000000002104.jpg,0.62890625,21,0.32019225621010067,0.9843428134918213,1
1720,VizWiz_train_000000002105.jpg,0.00390625,14,0.9128042503407073,0.9822579026222229,1
1721,VizWiz_train_000000002107.jpg,0.6953125,19,0.4570500467173906,0.12782089412212372,1
1722,VizWiz_train_000000002109.jpg,0.00390625,20,0.556968918781391,0.9706137776374817,0
1723,VizWiz_train_000000002110.jpg,0.00390625,9,0.6792585565907785,0.9944638609886169,1
1724,VizWiz_train_000000002111.jpg,0.1640625,15,0.6589344546039904,0.10104738920927048,0
1725,VizWiz_train_000000002114.jpg,0.046875,11,0.4275098618674244,0.8995500206947327,1
1726,VizWiz_train_000000002115.jpg,0.0078125,14,0.6380778908099786,0.983223021030426,1
1727,VizWiz_train_000000002116.jpg,0.5703125,18,0.34608324724400863,0.9478830099105835,1
1728,VizWiz_train_000000002118.jpg,0.25,4,0.41961920067910885,0.6788089871406555,0
1729,VizWiz_train_000000002119.jpg,0.015625,7,0.7783274533967792,0.12990418076515198,0
1730,VizWiz_train_000000002120.jpg,0.00390625,16,0.5143190806467299,0.9560792446136475,1
1731,VizWiz_train_000000002121.jpg,0.00390625,24,0.29851452778798454,0.9757565259933472,0
1732,VizWiz_train_000000002122.jpg,0.7109375,24,0.9120936454603554,0.9987342953681946,1
1733,VizWiz_train_000000002123.jpg,0.63671875,27,0.5444264396743248,0.9830774664878845,1
1734,VizWiz_train_000000002124.jpg,0.0546875,15,0.32033781626576874,0.9447489380836487,1
1735,VizWiz_train_000000002127.jpg,0.0078125,14,0.5665454114150371,0.9930108189582825,1
1736,VizWiz_train_000000002128.jpg,0.03515625,6,0.6399004267397665,0.10199102014303207,1
1737,VizWiz_train_000000002129.jpg,0.01171875,6,0.3146853613907426,0.18622468411922455,1
1738,VizWiz_train_000000002130.jpg,0.01953125,3,0.41398758137771197,0.13165633380413055,1
1739,VizWiz_train_000000002131.jpg,0.09765625,30,0.692092907854812,0.9921020865440369,0
1740,VizWiz_train_000000002132.jpg,0.00390625,22,0.7469857546994948,0.995057225227356,1
1741,VizWiz_train_000000002133.jpg,0.27734375,17,0.4691000029372471,0.9203384518623352,1
1742,VizWiz_train_000000002134.jpg,0.95703125,21,0.6680293820967171,0.9973964691162109,1
1743,VizWiz_train_000000002135.jpg,0.00390625,21,0.7685133467347396,0.9984461665153503,0
1744,VizWiz_train_000000002136.jpg,0.01953125,19,0.5613527589717265,0.9854574799537659,1
1745,VizWiz_train_000000002137.jpg,0.96875,14,0.6811494862708576,0.9317787289619446,1
1746,VizWiz_train_000000002138.jpg,0.1640625,15,0.8463407865951659,0.9028907418251038,1
1747,VizWiz_train_000000002139.jpg,0.0390625,14,0.9192811217405137,0.9938840270042419,1
1748,VizWiz_train_000000002140.jpg,0.7734375,17,0.4826286990185022,0.1848009079694748,0
1749,VizWiz_train_000000002142.jpg,0.00390625,5,0.33918263774648677,0.9648531675338745,0
1750,VizWiz_train_000000002144.jpg,0.2265625,19,0.5004700980187522,0.9754500389099121,1
1751,VizWiz_train_000000002145.jpg,0.3984375,2,0.3141161944331209,0.7735403180122375,1
1752,VizWiz_train_000000002147.jpg,0.015625,20,0.6489549430940182,0.7469660043716431,1
1753,VizWiz_train_000000002148.jpg,0.796875,28,0.5627240960522935,0.8714317083358765,0
1754,VizWiz_train_000000002149.jpg,0.00390625,1,0.39327779454845574,0.077228844165802,0
1755,VizWiz_train_000000002150.jpg,0.00390625,3,0.573201744083725,0.1389864683151245,1
1756,VizWiz_train_000000002151.jpg,0.0078125,13,0.6873921469744819,0.9805002212524414,1
1757,VizWiz_train_000000002153.jpg,0.078125,11,0.782741602688348,0.2398756593465805,1
